t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
1.9960,101.3250,177.0061,101.3250,86.9126,0.00,0.00,17.38,0.00,0.00,9.89
1.9980,101.3250,176.9019,101.3250,86.9248,0.00,0.00,17.38,0.00,0.00,9.90
2.0000,150.0000,176.7990,85.0000,86.7799,0.00,0.00,17.39,0.00,0.00,0.00
2.0020,150.0000,176.6994,85.0000,86.1316,0.00,0.00,17.39,0.00,0.00,0.00
2.0040,150.0000,176.6057,85.0000,84.7479,0.00,0.00,17.39,0.00,0.00,0.00
2.0060,150.0000,176.5204,85.0000,82.6085,0.00,0.00,17.39,0.00,0.00,0.00
2.0080,150.0000,176.4452,85.0000,79.8345,0.00,0.00,17.40,0.00,0.00,0.00
2.0100,150.0000,176.3811,85.0000,76.6291,0.00,0.00,17.40,0.00,0.00,0.00
2.0120,150.0000,176.3282,85.0000,73.2251,0.00,0.00,17.40,0.00,0.00,0.01
2.0140,150.0000,176.2858,85.0000,69.8486,0.00,0.00,17.40,0.00,0.00,0.01
2.0160,150.0000,176.2525,85.0000,66.6959,0.00,0.00,17.41,0.00,0.00,0.02
2.0180,150.0000,176.2264,85.0000,63.9201,0.00,0.00,17.41,0.00,0.00,0.02
2.0200,150.0000,176.2055,85.0000,61.6270,0.00,0.00,17.41,0.00,0.00,0.03
2.0220,150.0000,176.1876,85.0000,59.8755,0.00,0.00,17.42,0.00,0.00,0.04
2.0240,150.0000,176.1706,85.0000,58.6812,0.00,0.00,17.42,0.00,0.00,0.05
2.0260,150.0000,176.1527,85.0000,58.0225,0.00,0.00,17.42,0.00,0.00,0.06
2.0280,150.0000,176.1327,85.0000,57.8458,0.00,0.00,17.42,0.00,0.00,0.07
2.0300,150.0000,176.1094,85.0000,58.0728,0.00,0.00,17.43,0.00,0.00,0.08
2.0320,150.0000,176.0824,85.0000,58.6086,0.00,0.00,17.43,0.00,0.00,0.10
2.0340,150.0000,176.0516,85.0000,59.3503,0.00,0.00,17.43,0.00,0.00,0.11
2.0360,150.0000,176.0173,85.0000,60.1965,0.00,0.00,17.43,0.00,0.00,0.12
2.0380,150.0000,175.9798,85.0000,61.0558,0.00,0.00,17.44,0.00,0.00,0.13
2.0400,150.0000,175.9401,85.0000,61.8530,0.00,0.00,17.44,0.00,0.00,0.14
2.0420,150.0000,175.8987,85.0000,62.5325,0.00,0.00,17.44,0.00,0.00,0.14
2.0440,150.0000,175.8566,85.0000,63.0598,0.00,0.00,17.44,0.00,0.00,0.15
2.0460,150.0000,175.8145,85.0000,63.4202,0.00,0.00,17.45,0.00,0.00,0.16
2.0480,150.0000,175.7731,85.0000,63.6159,0.00,0.00,17.45,0.00,0.00,0.17
2.0500,150.0000,175.7327,85.0000,63.6627,0.00,0.00,17.45,0.00,0.00,0.18
2.0520,150.0000,175.6938,85.0000,63.5855,0.00,0.00,17.45,0.00,0.00,0.19
2.0540,150.0000,175.6565,85.0000,63.4150,0.00,0.00,17.46,0.00,0.00,0.20
2.0560,150.0000,175.6207,85.0000,63.1834,0.00,0.00,17.46,0.00,0.00,0.21
2.0580,150.0000,175.5864,85.0000,62.9219,0.00,0.00,17.46,0.00,0.00,0.21
2.0600,150.0000,175.5533,85.0000,62.6581,0.00,0.00,17.46,0.00,0.00,0.22
2.0620,150.0000,175.5210,85.0000,62.4149,0.00,0.00,17.47,0.00,0.00,0.23
2.0640,150.0000,175.4894,85.0000,62.2089,0.00,0.00,17.47,0.00,0.00,0.24
2.0660,150.0000,175.4581,85.0000,62.0512,0.00,0.00,17.47,0.00,0.00,0.25
2.0680,150.0000,175.4267,85.0000,61.9465,0.00,0.00,17.47,0.00,0.00,0.26
2.0700,150.0000,175.3951,85.0000,61.8948,0.00,0.00,17.48,0.00,0.00,0.27
2.0720,150.0000,175.3631,85.0000,61.8918,0.00,0.00,17.48,0.00,0.00,0.28
2.0740,150.0000,175.3306,85.0000,61.9300,0.00,0.00,17.48,0.00,0.00,0.29
2.0760,150.0000,175.2976,85.0000,62.0002,0.00,0.00,17.48,0.00,0.00,0.30
2.0780,150.0000,175.2641,85.0000,62.0920,0.00,0.00,17.49,0.00,0.00,0.31
2.0800,150.0000,175.2301,85.0000,62.1956,0.00,0.00,17.49,0.00,0.00,0.31
2.0820,150.0000,175.1957,85.0000,62.3018,0.00,0.00,17.49,0.00,0.00,0.32
2.0840,150.0000,175.1612,85.0000,62.4031,0.00,0.00,17.49,0.00,0.00,0.33
2.0860,150.0000,175.1265,85.0000,62.4936,0.00,0.00,17.50,0.00,0.00,0.34
2.0880,150.0000,175.0919,85.0000,62.5696,0.00,0.00,17.50,0.00,0.00,0.35
2.0900,150.0000,175.0573,85.0000,62.6291,0.00,0.00,17.50,0.00,0.00,0.36
2.0920,150.0000,175.0230,85.0000,62.6719,0.00,0.00,17.50,0.00,0.00,0.37
2.0940,150.0000,174.9890,85.0000,62.6993,0.00,0.00,17.51,0.00,0.00,0.38
2.0960,150.0000,174.9552,85.0000,62.7133,0.00,0.00,17.51,0.00,0.00,0.39
2.0980,150.0000,174.9217,85.0000,62.7168,0.00,0.00,17.51,0.00,0.00,0.40
2.1000,150.0000,174.8885,85.0000,62.7130,0.00,0.00,17.51,0.00,0.00,0.40
2.1020,150.0000,174.8556,85.0000,62.7051,0.00,0.00,17.52,0.00,0.00,0.41
2.1040,150.0000,174.8229,85.0000,62.6960,0.00,0.00,17.52,0.00,0.00,0.42
2.1060,150.0000,174.7903,85.0000,62.6880,0.00,0.00,17.52,0.00,0.00,0.43
2.1080,150.0000,174.7578,85.0000,62.6831,0.00,0.00,17.52,0.00,0.00,0.44
2.1100,150.0000,174.7254,85.0000,62.6826,0.00,0.00,17.53,0.00,0.00,0.45
2.1120,150.0000,174.6930,85.0000,62.6871,0.00,0.00,17.53,0.00,0.00,0.46
2.1140,150.0000,174.6606,85.0000,62.6969,0.00,0.00,17.53,0.00,0.00,0.47
2.1160,150.0000,174.6282,85.0000,62.7116,0.00,0.00,17.53,0.00,0.00,0.48
2.1180,150.0000,174.5957,85.0000,62.7306,0.00,0.00,17.54,0.00,0.00,0.48
2.1200,150.0000,174.5632,85.0000,62.7531,0.00,0.00,17.54,0.00,0.00,0.49
2.1220,150.0000,174.5307,85.0000,62.7780,0.00,0.00,17.54,0.00,0.00,0.50
2.1240,150.0000,174.4982,85.0000,62.8044,0.00,0.00,17.54,0.00,0.00,0.51
2.1260,150.0000,174.4656,85.0000,62.8315,0.00,0.00,17.55,0.00,0.00,0.52
2.1280,150.0000,174.4331,85.0000,62.8583,0.00,0.00,17.55,0.00,0.00,0.53
2.1300,150.0000,174.4007,85.0000,62.8842,0.00,0.00,17.55,0.00,0.00,0.54
2.1320,150.0000,174.3683,85.0000,62.9089,0.00,0.00,17.55,0.00,0.00,0.55
2.1340,150.0000,174.3360,85.0000,62.9321,0.00,0.00,17.56,0.00,0.00,0.56
2.1360,150.0000,174.3038,85.0000,62.9536,0.00,0.00,17.56,0.00,0.00,0.56
2.1380,150.0000,174.2717,85.0000,62.9736,0.00,0.00,17.56,0.00,0.00,0.57
2.1400,150.0000,174.2396,85.0000,62.9923,0.00,0.00,17.56,0.00,0.00,0.58
2.1420,150.0000,174.2077,85.0000,63.0098,0.00,0.00,17.57,0.00,0.00,0.59
2.1440,150.0000,174.1758,85.0000,63.0265,0.00,0.00,17.57,0.00,0.00,0.60
2.1460,150.0000,174.1441,85.0000,63.0427,0.00,0.00,17.57,0.00,0.00,0.61
2.1480,150.0000,174.1124,85.0000,63.0586,0.00,0.00,17.57,0.00,0.00,0.62
2.1500,150.0000,174.0808,85.0000,63.0746,0.00,0.00,17.58,0.00,0.00,0.63
2.1520,150.0000,174.0492,85.0000,63.0908,0.00,0.00,17.58,0.00,0.00,0.64
2.1540,150.0000,174.0177,85.0000,63.1074,0.00,0.00,17.58,0.00,0.00,0.64
2.1560,150.0000,173.9862,85.0000,63.1244,0.00,0.00,17.58,0.00,0.00,0.65
2.1580,150.0000,173.9548,85.0000,63.1419,0.00,0.00,17.59,0.00,0.00,0.66
2.1600,150.0000,173.9234,85.0000,63.1599,0.00,0.00,17.59,0.00,0.00,0.67
2.1620,150.0000,173.8921,85.0000,63.1784,0.00,0.00,17.59,0.00,0.00,0.68
2.1640,150.0000,173.8607,85.0000,63.1972,0.00,0.00,17.59,0.00,0.00,0.69
2.1660,150.0000,173.8295,85.0000,63.2163,0.00,0.00,17.60,0.00,0.00,0.70
2.1680,150.0000,173.7983,85.0000,63.2356,0.00,0.00,17.60,0.00,0.00,0.70
2.1700,150.0000,173.7671,85.0000,63.2549,0.00,0.00,17.60,0.00,0.00,0.71
2.1720,150.0000,173.7360,85.0000,63.2743,0.00,0.00,17.60,0.00,0.00,0.72
2.1740,150.0000,173.7049,85.0000,63.2937,0.00,0.00,17.60,0.00,0.00,0.73
2.1760,150.0000,173.6739,85.0000,63.3129,0.00,0.00,17.61,0.00,0.00,0.74
2.1780,150.0000,173.6430,85.0000,63.3320,0.00,0.00,17.61,0.00,0.00,0.75
2.1800,150.0000,173.6121,85.0000,63.3510,0.00,0.00,17.61,0.00,0.00,0.76
2.1820,150.0000,173.5813,85.0000,63.3698,0.00,0.00,17.61,0.00,0.00,0.77
2.1840,150.0000,173.5506,85.0000,63.3885,0.00,0.00,17.62,0.00,0.00,0.77
2.1860,150.0000,173.5199,85.0000,63.4071,0.00,0.00,17.62,0.00,0.00,0.78
2.1880,150.0000,173.4892,85.0000,63.4256,0.00,0.00,17.62,0.00,0.00,0.79
2.1900,150.0000,173.4586,85.0000,63.4440,0.00,0.00,17.62,0.00,0.00,0.80
2.1920,150.0000,173.4281,85.0000,63.4624,0.00,0.00,17.63,0.00,0.00,0.81
2.1940,150.0000,173.3976,85.0000,63.4808,0.00,0.00,17.63,0.00,0.00,0.82
2.1960,150.0000,173.3672,85.0000,63.4992,0.00,0.00,17.63,0.00,0.00,0.83
2.1980,150.0000,173.3369,85.0000,63.5177,0.00,0.00,17.63,0.00,0.00,0.83
2.2000,150.0000,173.3065,85.0000,63.5362,0.00,0.00,17.64,0.00,0.00,0.84
2.2020,150.0000,173.2763,85.0000,63.5547,0.00,0.00,17.64,0.00,0.00,0.85
2.2040,150.0000,173.2461,85.0000,63.5733,0.00,0.00,17.64,0.00,0.00,0.86
2.2060,150.0000,173.2159,85.0000,63.5919,0.00,0.00,17.64,0.00,0.00,0.87
2.2080,150.0000,173.1858,85.0000,63.6105,0.00,0.00,17.64,0.00,0.00,0.88
2.2100,150.0000,173.1557,85.0000,63.6292,0.00,0.00,17.65,0.00,0.00,0.89
2.2120,150.0000,173.1257,85.0000,63.6480,0.00,0.00,17.65,0.00,0.00,0.89
2.2140,150.0000,173.0957,85.0000,63.6667,0.00,0.00,17.65,0.00,0.00,0.90
2.2160,150.0000,173.0658,85.0000,63.6854,0.00,0.00,17.65,0.00,0.00,0.91
2.2180,150.0000,173.0360,85.0000,63.7042,0.00,0.00,17.66,0.00,0.00,0.92
2.2200,150.0000,173.0062,85.0000,63.7229,0.00,0.00,17.66,0.00,0.00,0.93
2.2220,150.0000,172.9764,85.0000,63.7416,0.00,0.00,17.66,0.00,0.00,0.94
2.2240,150.0000,172.9467,85.0000,63.7603,0.00,0.00,17.66,0.00,0.00,0.95
2.2260,150.0000,172.9171,85.0000,63.7791,0.00,0.00,17.67,0.00,0.00,0.95
2.2280,150.0000,172.8875,85.0000,63.7977,0.00,0.00,17.67,0.00,0.00,0.96
2.2300,150.0000,172.8580,85.0000,63.8164,0.00,0.00,17.67,0.00,0.00,0.97
2.2320,150.0000,172.8285,85.0000,63.8351,0.00,0.00,17.67,0.00,0.00,0.98
2.2340,150.0000,172.7990,85.0000,63.8538,0.00,0.00,17.67,0.00,0.00,0.99
2.2360,150.0000,172.7696,85.0000,63.8724,0.00,0.00,17.68,0.00,0.00,1.00
2.2380,150.0000,172.7403,85.0000,63.8911,0.00,0.00,17.68,0.00,0.00,1.01
2.2400,150.0000,172.7110,85.0000,63.9098,0.00,0.00,17.68,0.00,0.00,1.01
2.2420,150.0000,172.6818,85.0000,63.9285,0.00,0.00,17.68,0.00,0.00,1.02
2.2440,150.0000,172.6526,85.0000,63.9471,0.00,0.00,17.69,0.00,0.00,1.03
2.2460,150.0000,172.6235,85.0000,63.9658,0.00,0.00,17.69,0.00,0.00,1.04
2.2480,150.0000,172.5944,85.0000,63.9845,0.00,0.00,17.69,0.00,0.00,1.05
2.2500,150.0000,172.5654,85.0000,64.0032,0.00,0.00,17.69,0.00,0.00,1.06
2.2520,150.0000,172.5364,85.0000,64.0219,0.00,0.00,17.70,0.00,0.00,1.06
2.2540,150.0000,172.5074,85.0000,64.0406,0.00,0.00,17.70,0.00,0.00,1.07
2.2560,150.0000,172.4786,85.0000,64.0593,0.00,0.00,17.70,0.00,0.00,1.08
2.2580,150.0000,172.4497,85.0000,64.0780,0.00,0.00,17.70,0.00,0.00,1.09
2.2600,150.0000,172.4209,85.0000,64.0967,0.00,0.00,17.70,0.00,0.00,1.10
2.2620,150.0000,172.3922,85.0000,64.1155,0.00,0.00,17.71,0.00,0.00,1.11
2.2640,150.0000,172.3635,85.0000,64.1342,0.00,0.00,17.71,0.00,0.00,1.11
2.2660,150.0000,172.3349,85.0000,64.1529,0.00,0.00,17.71,0.00,0.00,1.12
2.2680,150.0000,172.3063,85.0000,64.1716,0.00,0.00,17.71,0.00,0.00,1.13
2.2700,150.0000,172.2777,85.0000,64.1903,0.00,0.00,17.72,0.00,0.00,1.14
2.2720,150.0000,172.2493,85.0000,64.2090,0.00,0.00,17.72,0.00,0.00,1.15
2.2740,150.0000,172.2208,85.0000,64.2277,0.00,0.00,17.72,0.00,0.00,1.16
2.2760,150.0000,172.1924,85.0000,64.2465,0.00,0.00,17.72,0.00,0.00,1.16
2.2780,150.0000,172.1641,85.0000,64.2652,0.00,0.00,17.72,0.00,0.00,1.17
2.2800,150.0000,172.1358,85.0000,64.2839,0.00,0.00,17.73,0.00,0.00,1.18
2.2820,150.0000,172.1075,85.0000,64.3026,0.00,0.00,17.73,0.00,0.00,1.19
2.2840,150.0000,172.0793,85.0000,64.3213,0.00,0.00,17.73,0.00,0.00,1.20
2.2860,150.0000,172.0512,85.0000,64.3400,0.00,0.00,17.73,0.00,0.00,1.21
2.2880,150.0000,172.0231,85.0000,64.3587,0.00,0.00,17.74,0.00,0.00,1.21
2.2900,150.0000,171.9950,85.0000,64.3775,0.00,0.00,17.74,0.00,0.00,1.22
2.2920,150.0000,171.9670,85.0000,64.3962,0.00,0.00,17.74,0.00,0.00,1.23
2.2940,150.0000,171.9391,85.0000,64.4149,0.00,0.00,17.74,0.00,0.00,1.24
2.2960,150.0000,171.9112,85.0000,64.4336,0.00,0.00,17.74,0.00,0.00,1.25
2.2980,150.0000,171.8833,85.0000,64.4523,0.00,0.00,17.75,0.00,0.00,1.26
2.3000,150.0000,171.8555,85.0000,64.4710,0.00,0.00,17.75,0.00,0.00,1.26
2.3020,150.0000,171.8277,85.0000,64.4898,0.00,0.00,17.75,0.00,0.00,1.27
2.3040,150.0000,171.8000,85.0000,64.5085,0.00,0.00,17.75,0.00,0.00,1.28
2.3060,150.0000,171.7723,85.0000,64.5272,0.00,0.00,17.75,0.00,0.00,1.29
2.3080,150.0000,171.7447,85.0000,64.5459,0.00,0.00,17.76,0.00,0.00,1.30
2.3100,150.0000,171.7171,85.0000,64.5646,0.00,0.00,17.76,0.00,0.00,1.30
2.3120,150.0000,171.6895,85.0000,64.5834,0.00,0.00,17.76,0.00,0.00,1.31
2.3140,150.0000,171.6621,85.0000,64.6021,0.00,0.00,17.76,0.00,0.00,1.32
2.3160,150.0000,171.6346,85.0000,64.6208,0.00,0.00,17.77,0.00,0.00,1.33
2.3180,150.0000,171.6072,85.0000,64.6395,0.00,0.00,17.77,0.00,0.00,1.34
2.3200,150.0000,171.5799,85.0000,64.6582,0.00,0.00,17.77,0.00,0.00,1.35
2.3220,150.0000,171.5526,85.0000,64.6769,0.00,0.00,17.77,0.00,0.00,1.35
2.3240,150.0000,171.5253,85.0000,64.6956,0.00,0.00,17.77,0.00,0.00,1.36
2.3260,150.0000,171.4981,85.0000,64.7143,0.00,0.00,17.78,0.00,0.00,1.37
2.3280,150.0000,171.4709,85.0000,64.7331,0.00,0.00,17.78,0.00,0.00,1.38
2.3300,150.0000,171.4438,85.0000,64.7518,0.00,0.00,17.78,0.00,0.00,1.39
2.3320,150.0000,171.4167,85.0000,64.7705,0.00,0.00,17.78,0.00,0.00,1.39
2.3340,150.0000,171.3897,85.0000,64.7892,0.00,0.00,17.79,0.00,0.00,1.40
2.3360,150.0000,171.3627,85.0000,64.8079,0.00,0.00,17.79,0.00,0.00,1.41
2.3380,150.0000,171.3358,85.0000,64.8266,0.00,0.00,17.79,0.00,0.00,1.42
2.3400,150.0000,171.3089,85.0000,64.8453,0.00,0.00,17.79,0.00,0.00,1.43
2.3420,150.0000,171.2820,85.0000,64.8640,0.00,0.00,17.79,0.00,0.00,1.43
2.3440,150.0000,171.2552,85.0000,64.8827,0.00,0.00,17.80,0.00,0.00,1.44
2.3460,150.0000,171.2284,85.0000,64.9014,0.00,0.00,17.80,0.00,0.00,1.45
2.3480,150.0000,171.2017,85.0000,64.9201,0.00,0.00,17.80,0.00,0.00,1.46
2.3500,150.0000,171.1751,85.0000,64.9388,0.00,0.00,17.80,0.00,0.00,1.47
2.3520,150.0000,171.1484,85.0000,64.9575,0.00,0.00,17.80,0.00,0.00,1.47
2.3540,150.0000,171.1218,85.0000,64.9762,0.00,0.00,17.81,0.00,0.00,1.48
2.3560,150.0000,171.0953,85.0000,64.9949,0.00,0.00,17.81,0.00,0.00,1.49
2.3580,150.0000,171.0688,85.0000,65.0136,0.00,0.00,17.81,0.00,0.00,1.50
2.3600,150.0000,171.0424,85.0000,65.0323,0.00,0.00,17.81,0.00,0.00,1.51
2.3620,150.0000,171.0160,85.0000,65.0510,0.00,0.00,17.81,0.00,0.00,1.51
2.3640,150.0000,170.9896,85.0000,65.0696,0.00,0.00,17.82,0.00,0.00,1.52
2.3660,150.0000,170.9633,85.0000,65.0883,0.00,0.00,17.82,0.00,0.00,1.53
2.3680,150.0000,170.9370,85.0000,65.1070,0.00,0.00,17.82,0.00,0.00,1.54
2.3700,150.0000,170.9108,85.0000,65.1257,0.00,0.00,17.82,0.00,0.00,1.55
2.3720,150.0000,170.8846,85.0000,65.1444,0.00,0.00,17.83,0.00,0.00,1.55
2.3740,150.0000,170.8584,85.0000,65.1630,0.00,0.00,17.83,0.00,0.00,1.56
2.3760,150.0000,170.8323,85.0000,65.1817,0.00,0.00,17.83,0.00,0.00,1.57
2.3780,150.0000,170.8063,85.0000,65.2004,0.00,0.00,17.83,0.00,0.00,1.58
2.3800,150.0000,170.7803,85.0000,65.2191,0.00,0.00,17.83,0.00,0.00,1.59
2.3820,150.0000,170.7543,85.0000,65.2377,0.00,0.00,17.84,0.00,0.00,1.59
2.3840,150.0000,170.7284,85.0000,65.2564,0.00,0.00,17.84,0.00,0.00,1.60
2.3860,150.0000,170.7025,85.0000,65.2750,0.00,0.00,17.84,0.00,0.00,1.61
2.3880,150.0000,170.6766,85.0000,65.2937,0.00,0.00,17.84,0.00,0.00,1.62
2.3900,150.0000,170.6508,85.0000,65.3124,0.00,0.00,17.84,0.00,0.00,1.63
2.3920,150.0000,170.6251,85.0000,65.3310,0.00,0.00,17.85,0.00,0.00,1.63
2.3940,150.0000,170.5994,85.0000,65.3497,0.00,0.00,17.85,0.00,0.00,1.64
2.3960,150.0000,170.5737,85.0000,65.3683,0.00,0.00,17.85,0.00,0.00,1.65
2.3980,150.0000,170.5480,85.0000,65.3870,0.00,0.00,17.85,0.00,0.00,1.66
2.4000,150.0000,170.5225,85.0000,65.4056,0.00,0.00,17.85,0.00,0.00,1.66
2.4020,150.0000,170.4969,85.0000,65.4242,0.00,0.00,17.86,0.00,0.00,1.67
2.4040,150.0000,170.4714,85.0000,65.4429,0.00,0.00,17.86,0.00,0.00,1.68
2.4060,150.0000,170.4459,85.0000,65.4615,0.00,0.00,17.86,0.00,0.00,1.69
2.4080,150.0000,170.4205,85.0000,65.4801,0.00,0.00,17.86,0.00,0.00,1.70
2.4100,150.0000,170.3951,85.0000,65.4988,0.00,0.00,17.86,0.00,0.00,1.70
2.4120,150.0000,170.3698,85.0000,65.5174,0.00,0.00,17.87,0.00,0.00,1.71
2.4140,150.0000,170.3445,85.0000,65.5360,0.00,0.00,17.87,0.00,0.00,1.72
2.4160,150.0000,170.3192,85.0000,65.5546,0.00,0.00,17.87,0.00,0.00,1.73
2.4180,150.0000,170.2940,85.0000,65.5732,0.00,0.00,17.87,0.00,0.00,1.74
2.4200,150.0000,170.2689,85.0000,65.5919,0.00,0.00,17.87,0.00,0.00,1.74
2.4220,150.0000,170.2437,85.0000,65.6105,0.00,0.00,17.88,0.00,0.00,1.75
2.4240,150.0000,170.2186,85.0000,65.6291,0.00,0.00,17.88,0.00,0.00,1.76
2.4260,150.0000,170.1936,85.0000,65.6477,0.00,0.00,17.88,0.00,0.00,1.77
2.4280,150.0000,170.1686,85.0000,65.6663,0.00,0.00,17.88,0.00,0.00,1.77
2.4300,150.0000,170.1436,85.0000,65.6849,0.00,0.00,17.88,0.00,0.00,1.78
2.4320,150.0000,170.1187,85.0000,65.7034,0.00,0.00,17.89,0.00,0.00,1.79
2.4340,150.0000,170.0938,85.0000,65.7220,0.00,0.00,17.89,0.00,0.00,1.80
2.4360,150.0000,170.0689,85.0000,65.7406,0.00,0.00,17.89,0.00,0.00,1.80
2.4380,150.0000,170.0441,85.0000,65.7592,0.00,0.00,17.89,0.00,0.00,1.81
2.4400,150.0000,170.0194,85.0000,65.7778,0.00,0.00,17.89,0.00,0.00,1.82
2.4420,150.0000,169.9946,85.0000,65.7963,0.00,0.00,17.90,0.00,0.00,1.83
2.4440,150.0000,169.9699,85.0000,65.8149,0.00,0.00,17.90,0.00,0.00,1.84
2.4460,150.0000,169.9453,85.0000,65.8335,0.00,0.00,17.90,0.00,0.00,1.84
2.4480,150.0000,169.9207,85.0000,65.8520,0.00,0.00,17.90,0.00,0.00,1.85
2.4500,150.0000,169.8961,85.0000,65.8706,0.00,0.00,17.90,0.00,0.00,1.86
2.4520,150.0000,169.8716,85.0000,65.8891,0.00,0.00,17.91,0.00,0.00,1.87
2.4540,150.0000,169.8471,85.0000,65.9077,0.00,0.00,17.91,0.00,0.00,1.87
2.4560,150.0000,169.8227,85.0000,65.9262,0.00,0.00,17.91,0.00,0.00,1.88
2.4580,150.0000,169.7983,85.0000,65.9447,0.00,0.00,17.91,0.00,0.00,1.89
2.4600,150.0000,169.7739,85.0000,65.9633,0.00,0.00,17.91,0.00,0.00,1.90
2.4620,150.0000,169.7496,85.0000,65.9818,0.00,0.00,17.92,0.00,0.00,1.90
2.4640,150.0000,169.7253,85.0000,66.0003,0.00,0.00,17.92,0.00,0.00,1.91
2.4660,150.0000,169.7010,85.0000,66.0188,0.00,0.00,17.92,0.00,0.00,1.92
2.4680,150.0000,169.6768,85.0000,66.0373,0.00,0.00,17.92,0.00,0.00,1.93
2.4700,150.0000,169.6526,85.0000,66.0559,0.00,0.00,17.92,0.00,0.00,1.93
2.4720,150.0000,169.6285,85.0000,66.0744,0.00,0.00,17.93,0.00,0.00,1.94
2.4740,150.0000,169.6044,85.0000,66.0929,0.00,0.00,17.93,0.00,0.00,1.95
2.4760,150.0000,169.5803,85.0000,66.1113,0.00,0.00,17.93,0.00,0.00,1.96
2.4780,150.0000,169.5563,85.0000,66.1298,0.00,0.00,17.93,0.00,0.00,1.97
2.4800,150.0000,169.5323,85.0000,66.1483,0.00,0.00,17.93,0.00,0.00,1.97
2.4820,150.0000,169.5084,85.0000,66.1668,0.00,0.00,17.94,0.00,0.00,1.98
2.4840,150.0000,169.4845,85.0000,66.1853,0.00,0.00,17.94,0.00,0.00,1.99
2.4860,150.0000,169.4606,85.0000,66.2037,0.00,0.00,17.94,0.00,0.00,2.00
2.4880,150.0000,169.4368,85.0000,66.2222,0.00,0.00,17.94,0.00,0.00,2.00
2.4900,150.0000,169.4130,85.0000,66.2407,0.00,0.00,17.94,0.00,0.00,2.01
2.4920,150.0000,169.3893,85.0000,66.2591,0.00,0.00,17.95,0.00,0.00,2.02
2.4940,150.0000,169.3656,85.0000,66.2776,0.00,0.00,17.95,0.00,0.00,2.03
2.4960,150.0000,169.3419,85.0000,66.2960,0.00,0.00,17.95,0.00,0.00,2.03
2.4980,150.0000,169.3182,85.0000,66.3144,0.00,0.00,17.95,0.00,0.00,2.04
2.5000,150.0000,169.2946,85.0000,66.3329,0.00,0.00,17.95,0.00,0.00,2.05
2.5020,150.0000,169.2711,85.0000,66.3513,0.00,0.00,17.96,0.00,0.00,2.06
2.5040,150.0000,169.2476,85.0000,66.3697,0.00,0.00,17.96,0.00,0.00,2.06
2.5060,150.0000,169.2241,85.0000,66.3881,0.00,0.00,17.96,0.00,0.00,2.07
2.5080,150.0000,169.2006,85.0000,66.4065,0.00,0.00,17.96,0.00,0.00,2.08
2.5100,150.0000,169.1772,85.0000,66.4249,0.00,0.00,17.96,0.00,0.00,2.08
2.5120,150.0000,169.1538,85.0000,66.4433,0.00,0.00,17.97,0.00,0.00,2.09
2.5140,150.0000,169.1305,85.0000,66.4617,0.00,0.00,17.97,0.00,0.00,2.10
2.5160,150.0000,169.1072,85.0000,66.4801,0.00,0.00,17.97,0.00,0.00,2.11
2.5180,150.0000,169.0839,85.0000,66.4985,0.00,0.00,17.97,0.00,0.00,2.11
2.5200,150.0000,169.0607,85.0000,66.5168,0.00,0.00,17.97,0.00,0.00,2.12
2.5220,150.0000,169.0375,85.0000,66.5352,0.00,0.00,17.97,0.00,0.00,2.13
2.5240,150.0000,169.0144,85.0000,66.5536,0.00,0.00,17.98,0.00,0.00,2.14
2.5260,150.0000,168.9912,85.0000,66.5719,0.00,0.00,17.98,0.00,0.00,2.14
2.5280,150.0000,168.9682,85.0000,66.5903,0.00,0.00,17.98,0.00,0.00,2.15
2.5300,150.0000,168.9451,85.0000,66.6086,0.00,0.00,17.98,0.00,0.00,2.16
2.5320,150.0000,168.9221,85.0000,66.6270,0.00,0.00,17.98,0.00,0.00,2.17
2.5340,150.0000,168.8991,85.0000,66.6453,0.00,0.00,17.99,0.00,0.00,2.17
2.5360,150.0000,168.8762,85.0000,66.6636,0.00,0.00,17.99,0.00,0.00,2.18
2.5380,150.0000,168.8533,85.0000,66.6819,0.00,0.00,17.99,0.00,0.00,2.19
2.5400,150.0000,168.8304,85.0000,66.7002,0.00,0.00,17.99,0.00,0.00,2.20
2.5420,150.0000,168.8076,85.0000,66.7185,0.00,0.00,17.99,0.00,0.00,2.20
2.5440,150.0000,168.7848,85.0000,66.7368,0.00,0.00,18.00,0.00,0.00,2.21
2.5460,150.0000,168.7621,85.0000,66.7551,0.00,0.00,18.00,0.00,0.00,2.22
2.5480,150.0000,168.7394,85.0000,66.7734,0.00,0.00,18.00,0.00,0.00,2.22
2.5500,150.0000,168.7167,85.0000,66.7917,0.00,0.00,18.00,0.00,0.00,2.23
2.5520,150.0000,168.6940,85.0000,66.8099,0.00,0.00,18.00,0.00,0.00,2.24
2.5540,150.0000,168.6714,85.0000,66.8282,0.00,0.00,18.01,0.00,0.00,2.25
2.5560,150.0000,168.6488,85.0000,66.8465,0.00,0.00,18.01,0.00,0.00,2.25
2.5580,150.0000,168.6263,85.0000,66.8647,0.00,0.00,18.01,0.00,0.00,2.26
2.5600,150.0000,168.6038,85.0000,66.8830,0.00,0.00,18.01,0.00,0.00,2.27
